file, amc, state, mem, time
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t2.cnf, 20971520, done, 16285, 0.194269
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t6.cnf, 128, done, 14716, 0.0498549
cnf/lagniez/Planning/pddlXpSym/sort_num_s_5_p_t10.cnf, , timeout, 156848, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t3.cnf, 5962765906638536704, done, 37093, 3.10737
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t3.cnf, 27075473833984, done, 33284, 3.04572
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t10.cnf, , timeout, 391712, 18000
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t8.cnf, , timeout, 189222, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_5_p_t9.cnf, , timeout, 326598, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p10_p_t7.cnf, , timeout, 783327, 18000
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t2.cnf, 638976, done, 14991, 0.145483
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t5.cnf, 2850021959388125724672, done, 54718, 84.3585
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t1.cnf, 51200, done, 14716, 0.121967
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t10.cnf, 11258999068426240, done, 14991, 0.0636198
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t5_p_t3.cnf, 194064761537588616893622436057812819407110752139587076392381504753256369085797110791359801103580809743810966337141384150771447505514351798930535909380147642400556872002606238193783160703949805603157874899214558593861605856727007232, done, 17592, 0.263792
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t6.cnf, 8028160, done, 15126, 0.142076
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t3.cnf, 3489792, done, 18067, 0.411513
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t2.cnf, 46080, done, 21413, 0.578963
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t5.cnf, , timeout, 126099, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t1.cnf, 2560, done, 14716, 0.048834
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t10.cnf, 187163643369520126899565650982738183043838991992003021802747923436457078108310022065239093032664320586263832581255967530688410186277504147051449246661974587574504333439242334130484597483849602064455087214817121515656404411584799629249866863179687072803198017770769873799131161746871400239201965994358692940035133120711183593132542921240107202597917553917150089109947962309740257217672434056444896947032355079316218403993857187565653325216652702231497476482263944809630981943785971588351191123105526409992577581819073779998493469802760341463986335354495221899047703132595690897853513023332389631374564997595513876153856284297303560061250047217842403606961420623351467327292570342113425381452717204330412849469031554890001645733126827347571429127603735938483776866093663602607679853987793139027609364071759698208216488899012469457775571757408262767735122937226551085260840724934618554850376682638311476906848371801524147490508505759151862724021195399958128312830693811613183427265272334901837162515841929368331963768376432265697891257161782165155381948617032780570213610390942839851484441261810820497616415316748498005357308926628266574876018725568744629787861216405481613148062899172554226959684898253990890677233424869450810569360778347473206497027683409761460093781315171023413201942936367071695842076078283451310528079964818725555558139275876397951938991825121945014642146983217894312593278690746566059545777146579838973566790681223486007499479870577442591477589758791770156874647584782845963339840108082639754710723297688758520626442547564124088779492216817000194661468808861333269515126773987535614271338216841199166301559986172905661158808444813463518941556705504378061616248217401349727563899509243655818860560354591242561029503045289896806811245676177310641720587067382947667232483139550045588600669137710703343531561585436499010816836199755311925338429226172725296848628160129485848382131383747616435889882854117268303985786654796718402761775994509122214549194574626029568, done, 3186331, 2920.77
cnf/lagniez/Planning/pddlXpSym/comm_p10_p_t9.cnf, , timeout, 895332, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t10.cnf, 4932501504, done, 16445, 0.275666
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t5.cnf, 167799489101319094866641833361584501325531408080356615658703414792236151001597926253612892770591916971937792769892494161158681986166841305909481816949013311898052188679847649484872373931135624190952391362007052704823706720642670853589902644025475664298457177368414874107638348380033700186172946332941846393503671019151826147367499113123167597306023301245047988706087806134023189812094012682977444062396092007549042013401349033473170543609703237679906590000048350608787974172436938499421356028959767192017681564655836694113170726360349939625648462362345019627736061984088868283565030034789360511001380644023884829335882940303464868120933018153806462976, done, 483622, 235.166
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t7.cnf, 39059456, done, 15138, 0.157075
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t2.cnf, 8452712498170643941637436558664265704301557216577944354047371344426782440907597751590676094202515006314790319892114058862117560952042968596008623655407033230534186943984081346699704282822823056848387726531379014466368452684024987821414350380272583623832617294363807973376, done, 149721, 33.5557
cnf/lagniez/Planning/pddlXpSym/emptyroom_d24_g12_p_t1.cnf, 5008, done, 16543, 0.183796
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t1.cnf, 7115687411245383680, done, 16220, 0.234619
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t9.cnf, 1000727379968, done, 26796, 5.70924
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t3.cnf, 64000, done, 14856, 0.0530008
cnf/lagniez/Planning/pddlXpSym/ring2_r8_p_t10.cnf, 3245758325194752, done, 22061, 0.764471
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t6.cnf, 1464, done, 14782, 0.0848063
cnf/lagniez/Planning/pddlXpSym/ring_5_p_t3.cnf, 2241972928512, done, 15290, 0.172667
cnf/lagniez/Planning/pddlXpSym/comm_p04_p_t8.cnf, , timeout, 323850, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t4.cnf, 29484503810441216, done, 38768, 15.2555
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t3.cnf, 2348542582773833227889480596789337027375682548908319870707290971532209025114608443463698998384768703031934976, done, 16121, 0.0985029
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t3.cnf, 561152, done, 14913, 0.0953709
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t10.cnf, , timeout, 237158, 18000
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t2.cnf, 1809251394333065553493296640760748560207343510400633813116524750123642650624, done, 15597, 0.0837321
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t10.cnf, 25353012004564588029934064107520, done, 24928, 0.941652
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t6.cnf, , timeout, 130412, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t6.cnf, 7482638336, done, 19234, 0.630582
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t14.cnf, 1312726474661724221816407459752049053019579795255065206325749951061101795755894686350820717357431151165044477249577356396603780788411266676227172206350695183734518709463578031464575999729604525524108658925621502828073722253588838340979117875049722404397695898254071300693875969333732129473279085562491912647822777207035133722116974848213059462881176931853599913456399043498955007446224971918858564986469540379227588925234051007974483228293097406247711150697888182610499454630611701536514853855131019761068624449047095948763177289485146200646018572190438660253744741820157730929757376588774739244922682694302389621235472486223623104633120134683370565066659509486657558971232707559000498810015250825523281832223950073582159196321397046399956356723920105177580649467028251967535440560533849421613060010546416748108475419564689620721049518839419140195067514779373770402073301619634477299830799848727667187303361430335646884827617548322956239703914332089228924660441475341963577437231716639753153755706534274267941301395259147553437111445036759417503625878994476841630567506789540576087399581786796927537695273015916820332797340706280928450903445692682445228865745519906161788199538042571159448333984323993578314993026996241519200239508504429639427154908198590726045579570038551088894635941907962237101029959848457762207052331057725510054005843988259963875792543170695892978887772251321181676905358906034937699339191263040533117649188494302160406883690363135214102090996701453967782607467102944127824151061383031035698722328876618262026784442145692913512881919736787360520878337574699563993375352741436472502928539152730007131009968821436602016351406569590398595997867049063712640635098710047215815628237175650230674895893705389030253069704773324703918085611095401544566684532835882644354891776, done, 2749878, 1986.74
cnf/lagniez/Planning/pddlXpSym/ring2_r6_p_t4.cnf, 89653248, done, 15151, 0.18563
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t9.cnf, , timeout, 402870, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_5_p_t8.cnf, 6790583813144576, done, 67395, 4724.38
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t3.cnf, , timeout, 254033, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p10_p_t2.cnf, , timeout, 324894, 18000
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t1.cnf, 64424509440, done, 18321, 0.324884
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t9.cnf, , err, 211542, 13200.9
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t4.cnf, 10485760, done, 14852, 0.0529864
cnf/lagniez/Planning/pddlXpSym/coins_p02_p_t7.cnf, , timeout, 162590, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t7.cnf, , timeout, 732590, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p02_p_t3.cnf, 213379239050311826057737985576577320869766151274496, done, 91377, 12056.4
cnf/lagniez/Planning/pddlXpSym/bomb_b20_t5_p_t3.cnf, 3852487334169269478406295381625885005050194581713138107315343073311406986578451501512193848076214011155214066615330936848416275876819005143056887672716174497679576559937119018048071593092638505315310673521049924883460070925071210403661500732717057522604661685471094255791613565867074228359169053926936433973540584253033201983056661461182185351235410694518842942485547740379694246376569308537275623424551143255942297425086719674777788061177926767397367669729386238006010733212330366340298307147852340158185785124380194894676923426193356351639691015051536242430639521531251621800103006196612375759310228062994432, done, 454676, 205.072
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t8.cnf, , timeout, 102608, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t10.cnf, , timeout, 977170, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t8.cnf, 3238405341184, done, 18149, 0.419972
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t5_p_t9.cnf, 5903919660856720940339594490949526945248264581332679100591084865914281191512315797509629348197557157530994030125985921909125059355041036767257853461321078161987844804453720627609584375956360905037307740101125638459933997552891325794394407337274144923695090565560837960927345787598432843181931855052376946523781643331175079621599929828745291778918545675562493488686894968422545761472873838598531794154787623490601947657738549830029121767294707254071408397394643388690317633689266712390680896047961120681899577949707698968435294147233940290008962077810350171501399906234290680918535850300850549911591142006210586090439955479656054161935239462725001677990746791084032, done, 23711, 1.7289
cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t5.cnf, , timeout, 113373, 18000
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t5_p_t5.cnf, 605821387997385992314971536826580153930423679253243888106611112039746254430697316886638258684678246781836590610577317873911441201828621846399031731164858255239909602642828851575799248510831009507700767167127330974425053989255595886320952639474897895225576875109176665343019214052954665656796704971401416804121587320879364911623906547246323783700240942983433307422949042552832, done, 19615, 0.588676
cnf/lagniez/Planning/pddlXpSym/coins_p04_p_t7.cnf, , err, 171446, 16694.2
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t10.cnf, , timeout, 110858, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t8.cnf, 384399572992, done, 35405, 4.99033
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t11.cnf, 66127135061494162245930321851929172426938427379538745615001574907410056214958932741874168409556391860889253722776417982716386608090653150867636023280079363058322604165702681838158472970213525983400729044173799984144446801345868065941658237979095524012922247017259781698224826441534675916775942078577077787736386852681408148291350919718914989235452373741890719005827504452160060584598761022759389922079404308018410360830652528617726797657760043062974409797746161605391648199245715186727146831343282075162713925643337300341211822899734347826790619706234997449593392104159677655393947542475859909094607370884672004705445338444049559444789839410231310645740273563959691222653693332548010948700240213559502735655507821666086201561271522684587913151880272359703160213102424835755551439695294686865692434665763915748337049972672475931735864554685797261381581087863771935424250565050768776958952525727862837739272097832488303882015063110862465832564226052250509565302244865707187770428120487324395238261086415204866489299958659667419304129706769928662592982708945049698925383973211784920559612803119173303035259771294484814896732013181377889083628545787836485368926621796155337438417316860060650725918472940873540056710753892195357889286723927059958241204310127275955585509465896295588905653045810471968252352313559238420904257453679697493128524296348052306863933391720538778136457942039771560469528953643454143922176, done, 1802633, 1099.53
cnf/lagniez/Planning/pddlXpSym/sort_num_s_6_p_t9.cnf, , err, 218673, 17091.4
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t1.cnf, 144, done, 14716, 0.0488113
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t4.cnf, 1683627180032, done, 27455, 4.32211
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t5.cnf, , timeout, 537063, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t5.cnf, 57843107714039808, done, 39960, 76.7789
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t9.cnf, 25614222880669696, done, 54853, 128.765
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t1_p_t2.cnf, 5070602400912917605986812821504, done, 14999, 0.0561847
cnf/lagniez/Planning/pddlXpSym/sort_num_s_3_p_t8.cnf, 198180864, done, 15273, 0.181925
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t1_p_t4.cnf, 98079714615416886934934209737619787751599303819750539264, done, 15417, 0.0646633
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t8.cnf, , err, 237162, 17611.7
cnf/lagniez/Planning/pddlXpSym/uts_k10_p_t2.cnf, , timeout, 283033, 18000
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t7.cnf, 343597383680, done, 14999, 0.0552015
cnf/lagniez/Planning/pddlXpSym/safe_safe_5_p_t1.cnf, 320, done, 14721, 0.0509049
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t7.cnf, 79167488, done, 18153, 0.385481
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t2.cnf, 76624777043294442917917351357515459180936956109180108800, done, 106393, 9816.3
cnf/lagniez/Planning/pddlXpSym/coins_p01_p_t7.cnf, , timeout, 152502, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t6.cnf, , timeout, 168456, 18000
cnf/lagniez/Planning/pddlXpSym/uts_k3_p_t9.cnf, , timeout, 222248, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t2.cnf, 18929192183791616, done, 35164, 1.60594
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t3.cnf, 183296, done, 18710, 0.363202
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t3.cnf, 4856509940695633750549282397266195913900032, done, 56156, 1363.55
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t9.cnf, 60384263803783610368, done, 59920, 4241.04
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t1.cnf, 213016761692507478128072504252286900371456, done, 25395, 4.16716
cnf/lagniez/Planning/pddlXpSym/uts_k2_p_t6.cnf, 370705768905267149275136, done, 79716, 9524.87
cnf/lagniez/Planning/pddlXpSym/safe_safe_30_p_t10.cnf, 122222158580069165176106741304562689663088103619956175038168426961262877985800202371003842560, done, 48582, 5.28017
cnf/lagniez/Planning/pddlXpSym/ring_4_p_t9.cnf, 110619665847287808, done, 18833, 0.512605
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t8.cnf, , timeout, 417574, 18000
cnf/lagniez/Planning/pddlXpSym/coins_p03_p_t10.cnf, , err, 229703, 13391.6
cnf/lagniez/Planning/pddlXpSym/safe_safe_10_p_t5.cnf, 22517998136852480, done, 18255, 0.408035
cnf/lagniez/Planning/pddlXpSym/flip_1_p_t9.cnf, 1024, done, 14725, 0.0520027
cnf/lagniez/Planning/pddlXpSym/sort_num_s_7_p_t4.cnf, 133162433782090825728, done, 47992, 11.8717
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t6.cnf, , timeout, 215465, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t10.cnf, , timeout, 434839, 18000
cnf/lagniez/Planning/pddlXpSym/blocks_right_2_p_t8.cnf, 2379411881984, done, 74608, 2537.31
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t5.cnf, , err, 290197, 16727.9
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t4.cnf, , err, 226275, 15066.6
cnf/lagniez/Planning/pddlXpSym/emptyroom_d8_g4_p_t8.cnf, 119722213376, done, 23412, 3.68586
cnf/lagniez/Planning/pddlXpSym/uts_k5_p_t4.cnf, , timeout, 271118, 18000
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t4.cnf, 156237824, done, 15749, 0.159047
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t1.cnf, 2834432, done, 18542, 0.561805
cnf/lagniez/Planning/pddlXpSym/blocks_right_4_p_t5.cnf, , err, 148455, 9417.44
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t2.cnf, 26624, done, 14843, 0.0499654
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t10.cnf, , err, 175366, 9237.36
cnf/lagniez/Planning/pddlXpSym/blocks_right_6_p_t8.cnf, , timeout, 376438, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t10.cnf, , timeout, 290942, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p02_p_t2.cnf, 7401141480530411580328397711640958599168, done, 53219, 107.976
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t17.cnf, 26059662129249685387376387004434371037157945606729517772442936762276378682786747025010958798931183143530409429299890728725150857095077832581965847228031095634297400701452596959128049942860259325038467513513662230767591717700420912709748247315464182057123680676384940331361299678856240930663284688250797033074034112606461674999096545061119996527103519411778900312549341598117111860738794635186779011109208199188765678750857873274245085946245862308731540458454971952518973454476449762164758633118302227738557845547767994339626696802634936326170734660886023469630630110805424188764142025734692030389143267714857503333417891718097121455962989396785801633265995005547302630053806244841556436398684714359946527945444552684465375721531656839826762041187734447628600810346701525329659841489857842707411353194515226596549384680037826026580173160017119404831243985827433302778197834812348378315928020921509126568052963939928672734790093924486427168867688143890617491889751419842709404977830817750378677443038246349160531531154672529523163491541824407725089361897267202622938052081270837523280316439220059625044839136381985552782322976494391628137008890290297601775691009624783753728242568415755824667032115687017139030150837487530941611840926077926163891233272703210170140139190595211852741356311289088077083483607340182871832561747517526515111106344206130273563946639441244072467520006111840439664597458988124474785147627986078495530131546974772272757864576548099637241899138016900371681147638570434004824448707028598503486731411179842617025468902722137284112752375745970282398852800265097619029774956884911211598675094390917422946002588399213910926811652280611755673235454082358360421612001338273030001605128962913994003040962033674878311533572356065480428882191636223091104843795314149850068000128443375501769716394946510383089170042595117391251807305664199990411463780605403482086043400991670799787328223081797427401431718331724324364346576012662166181134222831740687276898817211801905622426553571343908654770942178256156348023721157845169815097304027647883610068533331355099720214916302137557833545129988286972556582210226638477389454367168021928667974556610793383842021376, done, 3591716, 3705.36
cnf/lagniez/Planning/pddlXpSym/flip_no_action_1_p_t8.cnf, 13056, done, 14823, 0.146668
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t4.cnf, 3048582568667961163458591044719888970457615373696260889510895468384152088691177363398736428772941378085768487423248655171335913749304966119424, done, 16654, 0.13739
cnf/lagniez/Planning/pddlXpSym/comm_p01_p_t3.cnf, 1800063852324085750125318551633920, done, 36806, 30.2839
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t7.cnf, , timeout, 274870, 18000
cnf/lagniez/Planning/pddlXpSym/emptyroom_d20_g10_corners_p_t2.cnf, 365072220160, done, 24682, 0.832935
cnf/lagniez/Planning/pddlXpSym/uts_k1_p_t4.cnf, 12288000, done, 14979, 0.109142
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t1.cnf, 27008, done, 15253, 0.196477
cnf/lagniez/Planning/pddlXpSym/coins_p05_p_t9.cnf, , err, 216903, 14918.1
cnf/lagniez/Planning/pddlXpSym/bomb_b10_t10_p_t9.cnf, 9019518416950528558373478086511232658951474842525520401496114928154304263954966638953020103274038169821978036310387105187439981983038679543190552246151273693942430142430214083685203206060500793611640634047888641084801170845605063334103743639179436252101154643375533557849579891726251950146428978850105516362034204960607121369958942503226437204196452448471269253300696978879636095437453409277681885696982308658433120767281076066105051771156066244607221345945266065486445664418226651139092674586681359212098059833861221228710626721320869724746184863955622162546234638825771342548855451709230916475881564603234959416156932444801211659142200921408360597108039135985669806212057156206663539212378905677937882406546561037396635425165843343857133953586158290319569289376437788637610819165094090272546217161805776234786903154610120291328498719159205664801129636695538349715728280593823253491223728898318034697583114552626234434370877814140762055366083260852745620423716424511260012738181745813374647152733067517775871845874530787928515094116349419316639753203075339289947427722432809910728602878067223827332337510877965115796034585470544985654584014864170694475776, done, 1273290, 907.637
cnf/lagniez/Planning/pddlXpSym/bomb_b5_t5_p_t10.cnf, 14584619401180045478828524045754844381603196559772681963490342514734196137450208263823238358058445880965195776670815717350115539635428464567740825865318924352184408419485240472104497718099583244231236651454407673379926151770313667914640458144259458266472778789967242210298729563597596168068181445257646378865849073688706050697488336183885824, done, 19173, 0.52384
cnf/lagniez/Planning/pddlXpSym/emptyroom_d4_g2_p_t10.cnf, 55297703936, done, 24707, 1.1789
cnf/lagniez/Planning/pddlXpSym/blocks_right_3_p_t3.cnf, 664797184, done, 38744, 10.2011
cnf/lagniez/Planning/pddlXpSym/coins_p10_p_t1.cnf, 2089222436571075045183840283107257441730234193914363904, done, 47714, 3.66038
cnf/lagniez/Planning/pddlXpSym/emptyroom_d16_g8_p_t8.cnf, 10770972672, done, 21045, 1.44448
cnf/lagniez/Planning/pddlXpSym/comm_p03_p_t8.cnf, , timeout, 338673, 18000
cnf/lagniez/Planning/pddlXpSym/comm_p02_p_t5.cnf, , err, 146046, 12233.5
cnf/lagniez/Planning/pddlXpSym/emptyroom_d28_g14_corners_p_t6.cnf, 198158383604301824, done, 51621, 296.625
cnf/lagniez/Planning/pddlXpSym/sort_num_s_4_p_t7.cnf, 54492397568, done, 34729, 1.85322
cnf/lagniez/Planning/pddlXpSym/emptyroom_d12_g6_p_t6.cnf, 77594624, done, 21901, 0.623472
cnf/lagniez/Planning/pddlXpSym/comm_p05_p_t1.cnf, 39253682347371331541035173966700582260815682279219073532486856522858496, done, 105144, 1262.59
cnf/lagniez/Planning/hanoi5.cnf, , err, 60411, 24.7729
cnf/lagniez/Planning/bw_large.b.cnf, 2, done, 17776, 0.0879288
cnf/lagniez/Planning/tire-1.cnf, 744488960, done, 23552, 4.45504
cnf/lagniez/Planning/3blocks.cnf, 174, done, 17170, 0.28378
cnf/lagniez/Planning/tire-3.cnf, 220653944832, done, 47681, 134.352
cnf/lagniez/Planning/log-3.cnf, 264140488704, done, 48631, 141.177
cnf/lagniez/Planning/prob004-log-a.cnf, , err, 134590, 11103.7
cnf/lagniez/Planning/huge.cnf, 1, done, 15757, 0.0540672
cnf/lagniez/Planning/4step.cnf, 86272, done, 14991, 0.131515
cnf/lagniez/Planning/anomaly.cnf, 1, done, 14725, 0.0477238
cnf/lagniez/Planning/log-5.cnf, , timeout, 335863, 18000
cnf/lagniez/Planning/log-1.cnf, , timeout, 125034, 18000
cnf/lagniez/Planning/prob005.pddl.cnf, , timeout, 320270, 18000
cnf/lagniez/Planning/logistics.a.cnf, 366137372049408, done, 50003, 424.199
cnf/lagniez/Planning/logistics.d.cnf, , timeout, 270364, 18000
cnf/lagniez/Planning/hanoi4.cnf, 1, done, 16838, 0.386534
cnf/lagniez/Planning/logistics.c.cnf, , err, 163328, 13105
cnf/lagniez/Planning/log-4.cnf, , timeout, 196124, 18000
cnf/lagniez/Planning/tire-4.cnf, 103079215104000, done, 77955, 2890.79
cnf/lagniez/Planning/bw_large.a.cnf, 1, done, 15609, 0.051951
cnf/lagniez/Planning/prob012.pddl.cnf, , timeout, 288071, 18000
cnf/lagniez/Planning/4blocksb.cnf, 4, done, 19247, 0.174028
cnf/lagniez/Planning/bw_large.d.cnf, 106, done, 62406, 6.50804
cnf/lagniez/Planning/bw_large.c.cnf, 6, done, 26718, 0.377447
cnf/lagniez/Planning/log-2.cnf, 31272730624, done, 38703, 37.0901
cnf/lagniez/bmc/bmc-ibm-1.cnf, 7450333284342014965969517919245325089059767831390038364257326919137597152353071476710519977702885263543431710129861724018879369564579371084395526594907602793360754155932473107050590936332429934587015017278290127137021818537488205568482292275006707807787785050891423850951392617320965393972744566079488, done, 53092, 4.21762
cnf/lagniez/bmc/bmc-ibm-12.cnf, 20892634816356020395304819389037942195534071955088413569812060482750531487419556713053066289630902382172093546496, done, 182272, 54.5243
cnf/lagniez/bmc/cnt09.shuffled.cnf, , err, 230633, 77.4971
cnf/lagniez/bmc/bmc-ibm-5.cnf, 2536102749480075788706324678424116694696171060119847967868810633765059437127524028601877159319386691787866748020673303772645832871309460649081283816962771741332393659727872, done, 62922, 6.66836
cnf/lagniez/bmc/bmc-ibm-2.cnf, 13366683694035632128, done, 19931, 0.148459
cnf/lagniez/bmc/cnt08.shuffled.cnf, 2, done, 29736, 2.27972
cnf/lagniez/bmc/bmc-ibm-6.cnf, 27944944475417851730334925279484847219441437489280316482133010128698755413338334074622613719513347979967669069689786069200880749050855550257047778314813883088661352756741594409978162570002663938017704507055145206757181702825375985794303738611368980081201680413806501973258401000950044400871432382324932608, done, 149417, 498.827
cnf/lagniez/bmc/cnt06.shuffled.cnf, 1, done, 16064, 0.0731064
cnf/lagniez/bmc/bmc-ibm-7.cnf, 583197566303802640038236870362408650732118708148397663911233296911040512, done, 42328, 2.2757
cnf/lagniez/bmc/cnt07.shuffled.cnf, 2, done, 18767, 0.36221
cnf/lagniez/bmc/bmc-ibm-3.cnf, 24859869943085137920, done, 47255, 0.717256
cnf/lagniez/bmc/bmc-ibm-11.cnf, 359553377682401211070201041401183917970892973014188457977746861963048124416, done, 115810, 29.9755
cnf/lagniez/bmc/bmc-galileo-8.cnf, 81667768061025231231209905783624370749440, done, 185929, 46.6735
cnf/lagniez/bmc/bmc-ibm-10.cnf, 6256664224420915083674319402384093174493029290451070905556142353847525605969386556415010612884422872921014272, done, 187756, 1940.21
cnf/lagniez/bmc/bmc-ibm-13.cnf, 19687376620577815742137001287572381641998336, done, 60973, 8.95143
cnf/lagniez/bmc/bmc-ibm-4.cnf, 97728523316294868937493911347332594228159867057800636049302200902678681416105984, done, 68304, 1.47825
cnf/lagniez/bmc/bmc-galileo-9.cnf, 341480160852500166854765686049928035560325120, done, 215023, 55.277
cnf/lagniez/bmc/cnt10.shuffled.cnf, , err, 599035, 314.239
cnf/lagniez/random/wff.4.100.500.cnf, , timeout, 97206, 18000
cnf/lagniez/random/wff.3.150.525.cnf, 137438953472000, done, 169381, 15597.6
cnf/lagniez/random/uf250-1065/uf250-058.cnf, 126877696, done, 96780, 104.46
cnf/lagniez/random/uf250-1065/uf250-055.cnf, 13086228480, done, 79597, 102.288
cnf/lagniez/random/uf250-1065/uf250-056.cnf, 247463936, done, 71725, 93.949
cnf/lagniez/random/uf250-1065/uf250-051.cnf, 4587520, done, 71380, 83.8622
cnf/lagniez/random/uf250-1065/uf250-087.cnf, 1627389952, done, 82276, 99.4311
cnf/lagniez/random/uf250-1065/uf250-013.cnf, 120061952, done, 75272, 80.78
cnf/lagniez/random/uf250-1065/uf250-057.cnf, 1077936128, done, 80945, 107.004
cnf/lagniez/random/uf250-1065/uf250-098.cnf, 69793218560, done, 78168, 88.5546
cnf/lagniez/random/uf250-1065/uf250-083.cnf, 668991488, done, 74297, 87.7678
cnf/lagniez/random/uf250-1065/uf250-077.cnf, 522190848, done, 83820, 103.039
cnf/lagniez/random/uf250-1065/uf250-071.cnf, 69376, done, 92258, 115.214
