file, amc, state, mem, time
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-3-q.cnf, 675140394929577523832702056835244962444095114148198578640148805856504732149819549441506180162511971223428043303106342209900688674620688262108412477881054012231027733316131015019080848939599827334545154067666906144307515257839359425654125891794813990722496987589588271953531499295410638132792454578265134965794917826567059710903648844425742245144871053323589672163229845473361491711937529124777389915497938883219136513394276788557347909618168469152712047482236624101414405431140699058499039174710013276988399738026883866279709991473828744250823727837379204521904262075987963089999634893909510647167639399744303383169633359840075234697231994085358088871500628246988490663354046840571754265692838307240011120523842053520972322310441660021674272990601624312901385802264058008799791869159538789899427913416903727983811572229420618584754567392319238073186135813455071472122566552598277881279911906987289876924642122842192038455379598671343563105281177358623262135124188240397318496611787926605567281476180488919430229915979434927481758570269756680015323920735729814528618402692244683728806854778501065812797566098028465478483204620460165413347650102082460316033963316105420131248802481621724275036103057390714420758900357842857755971659842999111548369998950568936431026069378683169010453436228709168641301615551374327821074478179849777961899490175722940050110475127678327538717653474564843561993669474095990257598569196157441611521818436594656338434179735308308262585381827023432544545103635301284320861219948033114033652099310028195433935895355832944794353279940188773775687501098472996932098799545468657799967354289992166972015694129555702694197045364045745467166773963817471020241939658712105308769585862841569928090877089362417261039523319794211113397731019026066226883168529032689185824169583074652280529304220955737953628343107240689681717382728555735419341866902213893404711034002807130806449977170975063317550682448764464860338607223039101940301470356693753166886643047599216945560495190462589944981080859142606163335997592239537818903437333099446097731117780870993161786863092085006655947679880345240027372645345175334138695946510781358650823917454343941468811661560729357863246230657623307813591534224053849433211511857137435597499608095547701264532092823891952152959188483038024203908530131955496566714663426503072775741443879291452465239427764466806763055620519387782752943743830022086007279425755349197810317176618568322994741181084193464117840948713213357660604683004622143318080356352, done, 32710, 0.412183
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-3-q.cnf, 1456132197458924646864384246761761242040541860798469661164879120601076506279992976513966240513165467188119211897552685735594824946468545332369941436251081586128379234670775499670263412379050256482562388481274054719832064, done, 16187, 0.059369
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-7-q.cnf, 6246548684890931116653190870795790587988206770702328416849584136270796366814804036865760787883814105904216527999380327444737349146778970616057888130248494473479440531504883766151195997747595148853702398845972947220726888405953889802012726038856970206253189443869588425063002034467843710174940812737121632548458882378969286623261822201024547524458860195448348031521261258107249767187896959931856125310061688647032456908500806003915398888456447066807618875547226950237666266758889700740836678854072214934550893724214222924879685785812856259900553647889756837786818391015551528112432142631401439361466216679263777136123876010826571410273979770298164719212904385423279420291875791305955368373750373233501145734201782608684001800881886218686758847217462068205911557265769438901645387770603905447699783350103460551698786946331968373767202909438142540588217089346204630281456843001207149690142926748839405818409983186769024744669276663373095352002401889275262018688016624531631125400322762689194466038423112064355158520281238380229990394469566347108255939504794101913917771789529725663166747592277103774531910240408282557976134680492948563441373534880748087685727457886681732007390217263761803321190050931251845582589036086342183509619939762664071292439908055276264267330138954622074250079276858400370882991626463963848570952082099581124008906989917595368241307635889339911866851840962762221429157692947809199115933449482852374323004702638927372830471538806984836368512293551314871852589730293765544031044233607104769243240148539926257722285873549209711666574911053981581627353009497718500840648141215812029807264213544337822877828187394469691919857987082675975044401906078963160150172781921115921860224796148384800740289782908814315055454069483902332803124904274090159830720408748030708929221244504020583756492931627624512084767633018266830025512692196907311184351918621833544761117064669113140644820093311854504515879298219576575920204796436089526644400981590558213664922363230252390214235099238496678320978940111273959177943407538529813101489221030379269852292268229748548698112, done, 28794, 0.32071
cnf/lagniez/BayesianNetwork/Ratio_90/90-10-1-q.cnf, 3596205829872432130205767163833672323169013903015864802020539300158695069706744179053789091276677076517650432, done, 15417, 0.0678715
cnf/lagniez/BayesianNetwork/Ratio_90/90-50-8-q.cnf, 25606573279332845404291968225630200389690343309143516625026214647404866177475805142152620235060626348876225556748407491043441116627121238645105266567407758106972344091102810330887673798023319145939437539690723223123295062959314136570635052857322960273021480154802139374712797260411317937024472829623274442203052357964973383610612281970113003003901499651065474419867409811085463886860779385465259314550832175286850863184818396278127558357780132197668355437197911799366087918644639763748922529175930906971584122229957948778129819362923610151889272816392204781001887010390399536659701113730305328568291674329757032912500424902788467344421677518805741563538726933060331669545609248720409337730821480071614585971188668677788085748510981153700049617386616288852254039543479907173734158999786743575271659643292029843390822816626968468904200130899665123567551285959736501204829293012458474277867478799109800358594572638791065018807441582170148012542361482831769582337356886575665433856748913858660198581037843536825747982733959515714034054238515157816545435589366186087278650569216545764116728326851682351066138004039217817611880379848981418605708521797898167715423318192967911666591458495637265781475927467222707875593632570979344357002438474141631157121409441948315768250967242764129675622318162470954519294572146845754310580556698290027587749131768016443175529854768997184064818246398571744374203664423960966496830222839455765198860365345998135150483203362344130981848634905051749989791113300702167674994646275967389233541853544145561013435013702476647804826258123310844589984255475092870834200492021107405043190390958606389703755763334429264210005956834954634770307118237703458402431974049058351400974119041767843862527461066593489100270056466729557908198835320289056843906109090553766774932879462559912700838058501234462247833531129485623765524022003763958422804594127429394807240707059195551543038785628962566959314343428407019382951016902289451000845314612790844315891271927818272796370336148091682485960264281712893177961776351816330394779083679832730683499237865828285364291993064133047920959520237043371171863994566370165455068324056708049569410107092130432949853299274601586554200092254067784371541807617847112777068384988180808277644192949501782570693226696883041529020529966258539882803308754299040702134175157096475104765541022564673488890759752812967564857306430172584199755858278811786719093095185938018957428286856944035761718619168137571541939104535093699528467271785892396943947537316678412453569096844824927471457475518353031652806374032597614674333638100085099377569029516254506175393510593171218977631260672613431845208426926122085396197335452410267176524578921170168494268608948466965457923494757339982228896407910383880962657028194942936927148006639166565255129736933983858367189258577336956658694014365635964498945546361323156516454603992203394145293685735651501566885036807248735960165354211367330650805402613876059431410689625817088, done, 34422, 0.498405
cnf/lagniez/BayesianNetwork/Ratio_90/90-25-2-q.cnf, 518833060882461734711423964685306094115000424085858318428144050439559357328513181255550852853702057287899955310541549137517856262793882785363383185762631369636332002540339502542104567888498906751234485588110679323784513222322599668362434221062355559158550777263270888967273767273580081405531953017828505596556452560698772181177330635594427891061891059498845170534072248929924890330409067457226540165645671149972083977986483114692526094323308271305228248271055061729860166757750858355330233159254863348297718702853050143387423481192549136024280466893979029464738909465016879604060320983457417811006126370456950542080142845127843292310911538285575160064539478846245990407027452310635230474939218977733170350126266108931473408, done, 19603, 0.104932
cnf/lagniez/BayesianNetwork/Ratio_90/90-50-3-q.cnf, 12415308256646228074808227018487369885910469483221098969709679829044783601200390371952785568514243078243018451756803632021062359576786055100657098941773458476107803195686211069521296386920397161667606079850047623332506697192394732882732146839914162556616475226570734242284992611108517787648229250726436093189358719013320428417266560955206304486740121042940836082359956272041437036053711217195277243418585297108776176089608919407576997991650973186748293545308078448177497172676188976363113953539845288228646847141797793346972033630508417043340253486735614439273642186855951290501673267263178341124020205735639773533333539346806529621537783039420965606564231240271675960991810544834137860717974050943813132592091475722563920362914415104824266481157147291564729231293808439841810501333229936278919592554323408408916762577758530166741430366496807332638812744707751030887189960248464714801390292751083539567803429158201728493967244403476435400020538900766918585375688187430625664900241897628441308402927439290582180840113434916709834692964128561365597786952419969012013891185074688855329322825140209624759339638322045002478487456896475839323979889356556687377174942154166260201983737452430189469806510287138282606348427913202106354910273199583821167089168214277971281576226541946244691210820927258644615415550131804002089978451732504255800120791160250396691165990191028937728396725526580239696583594872223498907554047437311886157023207440483944315385795569621396839684186620631151510201751903370747963633767891378128113232413839585726551968491492109889844764246362817379195143881442469270707491147646597529717910492585990976826063400404571764465457433616947701706815572478886525286027623781361624921684421353584409145467859911075631078918815256596149288823677731049239681893871074207886921179577921241169794345725333931860483798075699144544856011647032127979841359803213299100512601554937791782566321835456466699131788772571348857882642917285958521697379546478928894213765465177124011052785617526347482417435279651739584571132982473607917767165616329615869422302660783431895934202178455337235355616737084627089053024967062482504463063429845676630094259445862851119005989478436170466208097014426214683331656633996531933467669519994269482801282032945212985488820958398488747408009953923034443579540998183902565188913539470107381868977232010940447752189459274091135789021724329780646884730113104878442045620894635606312221783411809427411278409027475460640747606838562469672498650798441644798518277593850510745432033501500521176955858169948292378983178848015804904084525400290950351213366802189699154509281702105779984958851520326115603318888934267210708070883556582986796206799795840567354421463567975014286282629573215679991383707349289883093800076134882396575479829336552323183154002296695264901026516004158708827470881946359096225211609961872156681947371929208341039585596938538497697729398805724726659859474111132784160315542013388545968209168819212517376, done, 35340, 0.438995
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-4-q.cnf, 75855550850290370391029212950643888212298466856200919527882839478639120028047090169982724948446674002546128546971611173629245529461129784320828655815501750467321434211343414704738434382709016312919524119886205732250893033324100275623536849049838793606689373173042223321697827076238036286915976916253026697370697002987206014748372703916140583851489187621192677300063557963113154248228070359764882451071354585791362429292008441365578489022484482351571232882688, done, 17461, 0.0859683
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-3-q.cnf, 87082814997636633870009018741505522442411902574657016733718501772235647574806658013267032885913968073582161944358292348159594625486855292317053338554485902889320710865692379257241369545356323349300289166491603167284026463905147055467317508224793637624502585842022359923678350367076884436933494862022559961225779239134832424418598964973993053739048548714546778958131700784232549981724889119328343963783117446486378727951643609992929546067596931997553273861570989983182185096916684007762543216707426530058018774758188559784420588671700619277632190647702665029645648616955787543548403791937545611195969344591606144833989343324926798888544782075193774750363515168489472, done, 18673, 0.08794
cnf/lagniez/BayesianNetwork/Ratio_90/90-16-3-q.cnf, 5405603865698436989883516793274518516189157085072230737559541862985307476909501978711395856856427565664036320722109495633012508284604841228961227328423424943646255599194606133756453637029639133070693524508003944531497480099242469696468686067955441863365386367346903951896951796011139858432, done, 16490, 0.0720927
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-4-q.cnf, 1805853437891845068002950960137133596117278710178033487804067065614722024958649141333840866285725317729006593725936376647695129317258908660807916096585706795787301512470524539710033559262174299366551878212992152289121908246127129876716328468461120713720935165064575432402318859000191044543360494028251453425097148868609313429557810059929149383391598763055707629290100503302981677989016863376847948480258348401222951918009399847552088153677153172217516095185649799065317531193279859222014831475555784449149586777053216356879807856028135789831105163305407613639362275717774197718798284154662051137176669404528640, done, 18878, 0.0710221
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-3-q.cnf, 6720830759228117251416812545985191752814040380832909102840231295178302790909031870030992151537312328488670608437209763239775430484928910011320751349054989695998469629477326664249745888441019717747123230508228134927394365769269934109671570525560857580937834292067518105596090096520458019934620484694999201509866901308509549879236939868186688813770030563710993111168737876326481522974417614868595637986660220438812759361646097451809138372599331915820473404523561698852217244480793115587389911993433142615402684100521222127405336009478764404832760787442631360795235025340647617080524212444657728082760936132328560640215379823196888233551226177931737187600142230298661224608691677618218154716382200603105520081691358440566255507838028878346229373645559794264311372925891401552378559385841644247292807661039198189768829889003938837039986808669645102323128528768192432148658250809699669115458516450926358520839074205727157300907208480587361484273254554822157057012291087850760019608816632946231631747788579422173480109611219459224162096532473925293047808, done, 21954, 0.276091
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-7-q.cnf, 7446115018803489913148883822755458007587652184764369657654776922600876641391755081429773909114403377611633472396939927219343183796839077942115706770806790701333347320074595146589368327984534481823710402140253764343741943937751771739993284647683316776960, done, 16343, 0.0773951
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-4-q.cnf, 11438844342909896821907964326214708456418512626332065757395226927708919808555111857674906862132766992716300933369097723698929802500392008736562091081309588938851449308629083715993569728415449253509783746445930924516122120258726943726639164215968655789659237970774123549296732463471963633664992969163980333889826933954151716766849864043194002821654682246402331134330859001318682412853693062284655351174901020513041273586868440295681423424133495304763353769952121565587490415272954255256944236092924671321180432277558666751343382410265759311892364025757553457283962318328938194279663209957897940453707837637033010550227413741833604938749526459029690751107071907725312, done, 19423, 0.0837419
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-10-q.cnf, 6148946361689510317955484763439606360050891039910104535336309384141565173583322723789733275573129510499463144749390009828413328066360549200181983628213361747331324273200119957305083560282788974652863298864004619920403030774610860273856277194499830046780483358809126105921392627679283652203457362538104107039889212341797891519773356229133538969389190504894467593528741550949323989575586069932920873352091974761922574769305480910104220780824315081388749830616801529140202731340782049166761105746977336576198536009773375691678440695409530380839607497141479387196399353655933535485675390402785791871443307043650280618371940448157406231988448836387255895475202754401040679349815232066799815742910523651727690332104879755423314272743106746519778240229689223390194189183491791418807178586688219425079474235258093980578493400295531367927090363978171563391526197325170182933309079829313287976234443518388790102497327199475758733033819215507890737127364359755336049646016364773324389065942719522175802506572750938349609168401844030538896794555979372934689440450031694071512806605318323699679767161147774028054849142901903143007757576110246242137602073398236398815637966357202329944774745119015525144296456385451035495361082397493086892282128203872445178495534491912572638153105533456104339921788157487865087944882300464413437030955816775168946267818200132940612537204078568975743932280947719061719327103995499680379746989334682805974207754160194132629995421013125698300254288964575576979893015757925457405559167456993757223814521218989909945375156775003309921784678068763119414425618724316649265013014009314966841525710207707544395362121966431102983610206034509162934333126296479360772826332203598485581158783708566288228722755050864091382712599648216358853076077644807501083365402361342729102202162558645262135297729570942879083443138752356410806364056381330634447096419893367395624224610533658247822244779353856777882818684184895691921451596491775627790582216253205741576407951304779696617137675812895167722213644172035303565788041795740284771778451951779593760850201538658727624704, done, 28573, 0.514685
cnf/lagniez/BayesianNetwork/Ratio_90/90-46-8-q.cnf, 337570197464788761916351028417622481222047557074099289320074402928252366074909774720753090081255985611714021651553171104950344337310344131054206238940527006115513866658065507509540424469799913667272577033833453072153757628919679712827062945897406995361248493794794135976765749647705319066396227289132567482897458913283529855451824422212871122572435526661794836081614922736680745855968764562388694957748969441609568256697138394278673954809084234576356023741118312050707202715570349529249519587355006638494199869013441933139854995736914372125411863918689602260952131037993981544999817446954755323583819699872151691584816679920037617348615997042679044435750314123494245331677023420285877132846419153620005560261921026760486161155220830010837136495300812156450692901132029004399895934579769394949713956708451863991905786114710309292377283696159619036593067906727535736061283276299138940639955953493644938462321061421096019227689799335671781552640588679311631067562094120198659248305893963302783640738090244459715114957989717463740879285134878340007661960367864907264309201346122341864403427389250532906398783049014232739241602310230082706673825051041230158016981658052710065624401240810862137518051528695357210379450178921428877985829921499555774184999475284468215513034689341584505226718114354584320650807775687163910537239089924888980949745087861470025055237563839163769358826737282421780996834737047995128799284598078720805760909218297328169217089867654154131292690913511716272272551817650642160430609974016557016826049655014097716967947677916472397176639970094386887843750549236498466049399772734328899983677144996083486007847064777851347098522682022872733583386981908735510120969829356052654384792931420784964045438544681208630519761659897105556698865509513033113441584264516344592912084791537326140264652110477868976814171553620344840858691364277867709670933451106946702355517001403565403224988585487531658775341224382232430169303611519550970150735178346876583443321523799608472780247595231294972490540429571303081667998796119768909451718666549723048865558890435496580893431546042503327973839940172620013686322672587667069347973255390679325411958727171970734405830780364678931623115328811653906795767112026924716605755928568717798749804047773850632266046411945976076479594241519012101954265065977748283357331713251536387870721939645726232619713882233403381527810259693891376471871915011043003639712877674598905158588309284161497370590542096732058920474356606678830302341502311071659040178176, done, 32522, 0.686369
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-7-q.cnf, 10699264465990498842031697198723457131585684292536214412862715652050972340587853032969391488432868165020975406498547137997174054109557532594258386315802484269757641926085588120135638790597501416910668903442995223223869458532817015051964014790919029049292800593149942678935763696879326171662205065371670624107572948663982840037989634184955959747461055951014486253143370961027128225450300205236433284812727249100171172576350683456645618388139714094747777095065111210883194152127738534285493416802849486410277567267535550706925550720865066630284184870480334434446480633456526490386278550983525129160562204916932014908063543937368810051687768523409824885893154080819116418091565783172022421256241135697864770923085791040558109344846989773607245063151954159590353085287234781918222513684954764070372832426136802031066009684256880953277103203302478653173167910519896728193869106927245143397236101576839133100029545646717049046418416206519503247613922853450577094460955326492673372792772020647194550422367311629417606902939073202588391110997151041550625768194800762786774335540049045030786666929481713249971974327860250412372275128114895790233242624652727452847735164040744783772029739429083673173133890815358788211448611355656790342754676903306143681921084545514180369671076480785547617646629456111931291406045670409176822981739526696982889184207782553845760, done, 24268, 0.327141
cnf/lagniez/BayesianNetwork/Ratio_90/90-22-7-q.cnf, 20425155411831997899783857058073413854820272420890151651463731121275465580811856068755083970311225162131099855708947390526431788573337963576665860175301039492280358596061491162137686956572899696139255001953155702015384656157280189999492675344445032431200552949146717039246248778139722661984462664508201554455791290462241201349162324243807213975278928729750424129811716727718808020363838793479566449343118076542338395352526367176375738192627839995359946186887949944008180532973843681180862758881931311205938360854193697422022536442534127868948888063584501760, done, 18784, 0.131495
cnf/lagniez/BayesianNetwork/Ratio_90/90-30-6-q.cnf, 7440919769145415528354328175912176583472687564493577935287398933947406661363570998962884167773452935112456745055482237872608512322599864655390831850739452877712591375492754521133647233631128973220029290919824006526758047815977427049993524510442378036038316537646180759767099749719078522070472679483749115957352640734421287366298040568349548329531105266965742373079674077361461686150248073604516599199516672628685555007536750750217260341092117478229809840722514738014954806389449520828895973992729550752767257397005638783913050581922917733921985157525770435166153063770002718910580378063728198948771036432220906423095599089967983401431714696995851886271586040687803498673908643077312957007423150667723968661872575416341211455106389115311896806536155486506916162882236908861561976462896106130931322767579112281529775948540075141008556823884249934714892299707641621307443063396453205092114786070668468362357546442055067011718695103507435929016817542838816741692179418691912878852618415047613592292194498645977781549926707258426750892589524703003017216, done, 21413, 0.144244
cnf/lagniez/BayesianNetwork/Ratio_90/90-14-5-q.cnf, 573627835362606679067787733572815034743243763344851684701316017206484684292118445293380640202156093134713628929338936804931294675881548161236643596098910927868755456082426711991315889725080404068888213644138263980539904, done, 16257, 0.134613
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-9-q.cnf, 21069320794565905412000880637486192505276424452994391459175809284038837839926849049539724777221648078810536185104831287132896598861897910339462668437272584408138125639060850451959411772253541251762547994472359824194696779880008891179252213742117472589376591937279887121596580818470057691888649974885751382857989806599843131151733433471913274579615617872766988313882330507868806351655975788773284007015832121304952462919582884345394448518182821601964853356435911307585366945728469729054510113088688219392546594003762315238253392188780438902713471744945889347833069555114390627222210069629095638962337880451804583203571286522818579794092836476868578236835749574536106177164929542246444152627674851835795241202384326972175969171390995246488113355130002037347156844873323878238961257718064766169349577700700163999637680608998165569530295538811034886248699885331488941674080702872113513151480323105160139027750489888919727352947034991299944856839725003718059509092342796785572180268843363736013883908661782901006979747326174922020216341655928204899693820445146117487801768448096580983702974876517835323021734061017108504363864867672410171536231630085370984069386169187928189581843179183426310248632892682552690631775726977293371751886132978818252173629212643474078266429196762162309154750285698189649312307289935574994359102502452572520151008901479490650112, done, 22732, 0.159185
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-10-q.cnf, 1203902291927896712001967306758089064078185806785355658536044710409814683305766094222560577523816878486004395817290917765130086211505939107205277397723804530524867674980349693140022372841449532911034585475328101526081272164084753251144218978974080475813956776709716954934879239333460696362240329352167635616731432579072875619705206706619432922261065842037138419526733668868654451992677908917898632320172232267481967945339599898368058769118102114811677396790433199376878354128853239481343220983703856299433057851368810904586538570685423859887403442203605075759574850478516131812532189436441367424784446269685760, done, 18903, 0.123963
cnf/lagniez/BayesianNetwork/Ratio_90/90-23-5-q.cnf, 3370926417398110793605508458922649379418920258998995843900925189147481113256145063823169617066687259760812308288414569742364241392216629500174776713626652685469629489944979140792062643956058692150896839330918684273027562059437309103203813141127425332279078974787207473817661870133689949814272922186069379726848011221404051735174578778534412182330984357703987574674854272832232465579498144970116170496482250348949510246950879715430564553530685921472696711013212958255259391560789070547761018754370797638412561983832670532842307997919186807684729638170094212126809581339845169075090130422035828789396449555120128, done, 18079, 0.0847882
cnf/lagniez/BayesianNetwork/Ratio_90/90-19-9-q.cnf, 0, done, 15720, 0.0519596
cnf/lagniez/BayesianNetwork/Ratio_90/90-15-9-q.cnf, 0, done, 15417, 0.0466979
cnf/lagniez/BayesianNetwork/Ratio_90/90-34-1-q.cnf, 8065599366669760665531587119037683068426131235911915480465739491546117610596996901776925891280162155169658383360443227105561979251820293801825552761143411218740376221202981813640712319065808760440350404133950245199532361047815903654557488073154344975620726600989956788736191094570568960176123818510951701250324222839002448644022955000966800425009103716918612713908079647543527431493303231639772783935748233937052114711402822913471312323366861394502170425510622297435023283911679818153679652666763458986209243017065261302143876697267511767445000902362098265967346939067227661983502292279888174290269969860456442007617133122016487577426163963801252606288685384002103145945949590391216902177781779218390365772787750169036113198423115367796230893760703904921958479678069297138352356470196668299204135213549281531111299608132110257085816260951099292392080424853460610484609019068230954253301061188694115721560734410602083127300036832607010140508957227985819655824412476894476850259166600180192814933784588766791734434523301337335864068290160015938164040639157498100799114484036972407823795069916983834594257570233111849326792019655844518791213670892056079839061892892253760074299342031155384392054779230039701882476645483495118873768910280953862160217432965079920586367426885515258973302843743838225127367634428462302528093926720125417870308095097617514496, done, 24027, 0.225128
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-7-q.cnf, 105823783960685262236037586794812772649048291382188315428654929261576689792016338927334455081509290514123130885679009389310143092955372035432848347764793388533846240262817545261357318208083909027591043988775489959558198708064137927988638164034064114814185810740033402108130875217298195335323051971500120190303684881018059524973797608685434105292689431918243158812584712408798598391842443292763922957870366232384426761464072417495298757640867633564964694854664577614508876727213663202383810877701912247926784, done, 18231, 0.117667
cnf/lagniez/BayesianNetwork/Ratio_90/90-26-2-q.cnf, 0, done, 16621, 0.046668
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-6-q.cnf, 442344665704249048582220156557894163468342427662148334342598087935858465240957864037830750279862196628898276983474024769986579103612936593198069256947607614200645246051231231200906085625748626379331016409236777093214208565257850265945891728017777157814104361539328941729783139952939430135235764735917291393905248920963538895093968820796457907577034923526469350810714112, done, 17092, 0.0932537
cnf/lagniez/BayesianNetwork/Ratio_90/90-42-1-q.cnf, 3123274342445465558326595435397895293994103385351164208424792068135398183407402018432880393941907052952108263999690163722368674573389485308028944065124247236739720265752441883075597998873797574426851199422986473610363444202976944901006363019428485103126594721934794212531501017233921855087470406368560816274229441189484643311630911100512273762229430097724174015760630629053624883593948479965928062655030844323516228454250403001957699444228223533403809437773613475118833133379444850370418339427036107467275446862107111462439842892906428129950276823944878418893409195507775764056216071315700719680733108339631888568061938005413285705136989885149082359606452192711639710145937895652977684186875186616750572867100891304342000900440943109343379423608731034102955778632884719450822693885301952723849891675051730275849393473165984186883601454719071270294108544673102315140728421500603574845071463374419702909204991593384512372334638331686547676001200944637631009344008312265815562700161381344597233019211556032177579260140619190114995197234783173554127969752397050956958885894764862831583373796138551887265955120204141278988067340246474281720686767440374043842863728943340866003695108631880901660595025465625922791294518043171091754809969881332035646219954027638132133665069477311037125039638429200185441495813231981924285476041049790562004453494958797684120653817944669955933425920481381110714578846473904599557966724741426187161502351319463686415235769403492418184256146775657435926294865146882772015522116803552384621620074269963128861142936774604855833287455526990790813676504748859250420324070607906014903632106772168911438914093697234845959928993541337987522200953039481580075086390960557960930112398074192400370144891454407157527727034741951166401562452137045079915360204374015354464610622252010291878246465813812256042383816509133415012756346098453655592175959310916772380558532334556570322410046655927252257939649109788287960102398218044763322200490795279106832461181615126195107117549619248339160489470055636979588971703769264906550744610515189634926146134114874274349056, done, 29499, 0.706848
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-3-q.cnf, 14749825191845379619010320277903677102554447034408948960753172374960642894695719219342376991148630838463584752257064246240476081139998113907744744382005481523331035286149905328936424255473105208357360553730349576206563516012842815272240934308630500539954353653386612575574960216558137694099586554354716138086696604499981559389643083916949193423348967537231901135505729259270955909386499786544199443714222013623338384776157663898623724031621546722587369286888520190331631540756132167629448043018226614206243172438903439879003120066798991547415700476280368971340016167130977764854259280178695914436889745154234134445166053888139545373371319474773007051666419765972267773756766203235961200758856702075335195212242837055698524106862604979353415090417567425950603673404229146296744933500807503450282787511598457944877271198278358978029769912329820800982621316076636204614082672877636183720996339458341155650402051491666090557719624101369254096932988008143046957085586306501115088818109420000579266336420841261524603035170023874938835650965923101411311391686999682025545101469037382735836420083427929112003445493782612907039521449676317168139380625751554465888343137318605537290089948784366663568936594006836123289530824298119864338536062611047194863594639784291743528273323430327940830827854094017405821658558798679267620828018564513592962302077084863210646208496882101267029549577926619344690543910325955111571292622130586417568810464496159037201525189307295886748797413770786662196340753828993261973327992135233469773733235920736511406244433258979782502083563617046929312871551103652011751238449410850947058448467449297201474935224912098694411671751328021817463777313363695626595266444550758989824, done, 26267, 0.218776
cnf/lagniez/BayesianNetwork/Ratio_90/90-18-8-q.cnf, 478454434333167338262401393827926340078003034001915545309340788991846911383076873347041423772095845333298136329063741077740585561050727335499952461596391909237432613075821535788735153840095453022541711626317330325313327631809511512145556358876371211513214921664988447177112375867465097901377459816400335589326085567572807376326129540861474879624139815242915828427915264, done, 17100, 0.10386
cnf/lagniez/BayesianNetwork/Ratio_90/90-20-1-q.cnf, 44823734593353400685608171289016843034540003142300543357385314237377661834755098736807973833173034637868166868665042966235463267408849418007762387527341943457962665670339290507345438498873509639452446070841848841784618610600604708322999047165813832585770993238615859235548715999595203260450349995967697593900866410856076281442220234132264890457698156321613854768219375160021409328498405212588339630178527709785805071854368624443296379876922648662292092157952, done, 17608, 0.0794721
cnf/lagniez/BayesianNetwork/Ratio_90/90-38-10-q.cnf, 9833216794563586412673546851935784735036298022939299307168781583307095263130479479561584660765753892309056501504709497493650720759998742605163162921336987682220690190766603552624282836982070138904907035820233050804375677341895210181493956205753667026636235768924408383716640144372091796066391036236477425391131069666654372926428722611299462282232645024821267423670486172847303939590999857696132962476148009082225589850771775932415816021081031148391579524592346793554421027170754778419632028678817742804162114959268959919335413377865994364943800317520245980893344111420651843236172853452463942957926496769489422963444035925426363582247546316515338034444279843981511849171177468823974133839237801383556796808161891370465682737908403319568943393611711617300402448936152764197829955667205002300188525007732305296584847465518905985353179941553213867321747544051090803076055115251757455813997559638894103766934700994444060371813082734246169397955325338762031304723724204334076725878739613333719510890947227507683068690113349249959223767310615400940874261124666454683696734312691588490557613388951952741335630329188408604693014299784211445426253750501036310592228758212403691526726632522911109045957729337890748859687216198746576225690708407364796575729759856194495685515548953551960553885236062678270547772372532452845080552012376342395308201384723242140430805664588067511353033051951079563127029273550636741047528414753724278379206976330772691467683459538197257832531609180524441464227169219328841315551994756822313182488823947157674270829622172653188334722375744697952875247700735768007834158966273900631372298978299531467649956816608065796274447834218681211642518208909130417730177629700505993216, done, 26353, 0.241012
cnf/lagniez/BayesianNetwork/Ratio_90/90-21-1-q.cnf, 53751763281617910977034964721174741663008655940159144344713614863023080529278140407534961311242814229395876005424258737427374269437649287838907097277355371953699677593812086481959272740614049029887514406997074265172418391397657360248197162683969074191332475296524902658098222332595908741751391477587362636344728828453617536494627356792601450307397806688631445746074774556850081722840606116959452930981773324385740577251592339045231114992186734509188416434115341010544191353505352737718761080737479237042176, done, 18374, 0.0858214
cnf/lagniez/BayesianNetwork/Ratio_90/90-24-8-q.cnf, 94462714573707535045433511855192431123972233301322865609457357854628499064197052760154069571160914520495904482015774750546000949680656588276125655381137250591805516871259530041753350015301774480596923841618010215358943960846261212710310517396386318779121449048973407374837532601574925490910909680838031144380506293298801273945598877259924668462696730808999895818990319494760732183565981417576508706476601975849631162523816797280465948276715316065142534358314294219045082139028267398250894336767377930910393247195323183494964706355743044640143393244965602744022398499748650894696573604813608798585458272099369377447039287674496866590963831403600026847851948657344512, done, 18595, 0.0855389
